run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,SNMI_scores
17,0.7,eb2,0.3467837477176873,0.9880642905828649,0.5853585547972661,0.5133837378381712,0.3453370926345252,0.3467837477176873,3.540301660031861e-9
17,0.7,im,0,NaN,NaN,0,0,0,0
17,0.7,im2,0,NaN,NaN,0,0,0,0
17,0.7,lp,0,NaN,NaN,0,0,0,0
17,0.7,lp2,0,NaN,NaN,0,0,0,0
17,0.7,le,0.687025969435537,0.8217293909111709,0.7513650453703715,0.7483644416344458,0.5979092209650035,0.687025969435537,0.4605272794597089
17,0.7,le2,0.814087388325296,1,0.902267913828978,0.8975172790069765,0.814087388325296,0.814087388325296,0.29948601348182885
17,0.7,sl,1,1,1,1,1,1,1
17,0.7,sl2,1,1,1,1,1,1,1
16,0.7,wt,1,1,1,1,1,1,1
16,0.7,wt2,0.7766024945429945,1,0.8812505288185615,0.874255774072595,0.7766024945429945,0.7766024945429945,0.6358283451994251
16,0.7,l,1,1,1,1,1,1,1
16,0.7,l2,1,1,1,1,1,1,1
16,0.7,fg,1,1,1,1,1,1,1
16,0.7,fg2,1,1,1,1,1,1,1
16,0.7,eb,0,NaN,NaN,0,0,0,0
16,0.7,eb2,0.34012050975543323,0.8947294140308447,0.5516482796069893,0.49287904308284275,0.3270335010741511,0.34012050975543323,3.8275520990931157e-8
16,0.7,im,0,NaN,NaN,0,0,0,0
16,0.7,im2,0,NaN,NaN,0,0,0,0
16,0.7,lp,0,NaN,NaN,0,0,0,0
16,0.7,lp2,0.34351931740586156,1,0.5861052101848793,0.5113723531257398,0.34351931740586156,0.34351931740586156,1.924668807786795e-9
16,0.7,le,0.7716518476148545,0.8896814481314061,0.8285676395076379,0.8264739351183309,0.7042655121611358,0.7716518476148545,0.5172537020166754
16,0.7,le2,0.800920050863678,0.941159999070327,0.8682130581408376,0.8653952662563598,0.7627284115067801,0.800920050863678,0.43955424349500594
16,0.7,sl,1,1,1,1,1,1,1
16,0.7,sl2,0.9481653081994782,0.9755869125338418,0.9617783869468202,0.9616806734553555,0.9261897076072639,0.9481653081994782,0.7762920968245756
15,0.7,wt,0.9748346191299918,0.9761612818674734,0.975497724968502,0.9754974994383233,0.9521670263406028,0.9748346191299918,0.9748346191299918
15,0.7,wt2,0.5729260978477263,1,0.7569188185318994,0.7284844451772722,0.5729260978477263,0.5729260978477263,0.3840438482843071
15,0.7,l,1,1,1,1,1,1,1
15,0.7,l2,1,1,1,1,1,1,1
15,0.7,fg,0.7839174365349668,0.9466996368137315,0.86147220063076,0.8576528729415505,0.750781310362299,0.7839174365349668,0.6418173131652344
15,0.7,fg2,1,1,1,1,1,1,1
15,0.7,eb,0,NaN,NaN,0,0,0,0
15,0.7,eb2,0.3606782273184592,0.9518995523279272,0.5859432081003001,0.5231376737329287,0.35422237024301084,0.3606782273184592,4.058898732871547e-8
15,0.7,im,0,NaN,NaN,0,0,0,0
15,0.7,im2,0,NaN,NaN,0,0,0,0
15,0.7,lp,0,NaN,NaN,0,0,0,0
15,0.7,lp2,0,NaN,NaN,0,0,0,0
15,0.7,le,0.8367350632584253,1,0.9147322358255585,0.9111113300946422,0.8367350632584253,0.8367350632584253,0.4592099390440951
15,0.7,le2,0.8218903402429268,0.988047146486033,0.9011472717605367,0.8973419373384872,0.8137989171117571,0.8218903402429268,0.3692991351993051
15,0.7,sl,0.9518387286386025,0.9758252593926587,0.9637573731358648,0.9636827580333257,0.9299109568074866,0.9518387286386025,0.7792996391070718
15,0.7,sl2,0.9757503846302642,1,0.9878007818534384,0.9877263769966196,0.9757503846302642,0.9757503846302642,0.7988768472244666
14,0.7,wt,1,1,1,1,1,1,1
14,0.7,wt2,0.8371457284677444,1,0.9149566811973912,0.9113547341352812,0.8371457284677444,0.8371457284677444,0.685396952704412
14,0.7,l,1,1,1,1,1,1,1
14,0.7,l2,1,1,1,1,1,1,1
14,0.7,fg,0.9749500068075789,0.9752539659430637,0.9751019745315401,0.9751019626877591,0.9514136306133727,0.9749500068075789,0.9749500068075789
14,0.7,fg2,1,1,1,1,1,1,1
14,0.7,eb,0,NaN,NaN,0,0,0,0
14,0.7,eb2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
14,0.7,im,0,NaN,NaN,0,0,0,0
14,0.7,im2,0,NaN,NaN,0,0,0,0
14,0.7,lp,0,NaN,NaN,0,0,0,0
14,0.7,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
14,0.7,le,0.8443021149782372,0.9453836725032246,0.8934144806081697,0.8919883476122578,0.8050351687999321,0.8443021149782372,0.5659526325801996
14,0.7,le2,0.6762090996184797,0.8410110079174741,0.7541215395631564,0.7496595828230924,0.5995643846463174,0.6762090996184797,0.2487634256826905
14,0.7,sl,1,1,1,1,1,1,1
14,0.7,sl2,1,1,1,1,1,1,1
13,0.7,wt,0.9750743316334405,1,0.9874585214749227,0.9873798833961123,0.9750743316334405,0.9750743316334405,0.7983233418452566
13,0.7,wt2,0.5375511219170447,1,0.7331787789598418,0.6992302424999266,0.5375511219170447,0.5375511219170447,0.36033129278994297
13,0.7,l,0.8173601091016868,1,0.9040797028479772,0.8995026412302011,0.8173601091016868,0.8173601091016868,0.6691978576607254
13,0.7,l2,1,1,1,1,1,1,1
13,0.7,fg,0.8083493682587313,1,0.8990825147108197,0.8940190235884506,0.8083493682587313,0.8083493682587313,0.661820487024582
13,0.7,fg2,1,1,1,1,1,1,1
13,0.7,eb,0,NaN,NaN,0,0,0,0
13,0.7,eb2,0.33525924247719846,0.8523332429149427,0.5345583198845545,0.4812300530235212,0.3168551326562258,0.33525924247719846,6.874573159005334e-8
13,0.7,im,0,NaN,NaN,0,0,0,0
13,0.7,im2,0,NaN,NaN,0,0,0,0
13,0.7,lp,0,NaN,NaN,0,0,0,0
13,0.7,lp2,0,NaN,NaN,0,0,0,0
13,0.7,le,0.6548593560518826,0.7718105098279364,0.7109341273704601,0.7085414019708106,0.5486365595088138,0.6548593560518826,0.6548593560518826
13,0.7,le2,0.8449501118776312,1,0.9192116795807325,0.9159598478440307,0.8449501118776312,0.8449501118776312,0.31083977497529064
13,0.7,sl,0.8549043833667923,1,0.9246103954459912,0.9217773067257256,0.8549043833667923,0.8549043833667923,0.6999365096035616
13,0.7,sl2,0.8086351003930304,0.9693563865294055,0.8853561989040518,0.881731554625859,0.7884793300510742,0.8086351003930304,0.8086351003930304
12,0.7,wt,1,1,1,1,1,1,1
12,0.7,wt2,1,1,1,1,1,1,1
12,0.7,l,1,1,1,1,1,1,1
12,0.7,l2,1,1,1,1,1,1,1
12,0.7,fg,1,1,1,1,1,1,1
12,0.7,fg2,1,1,1,1,1,1,1
12,0.7,eb,0,NaN,NaN,0,0,0,0
12,0.7,eb2,0.35179644003827587,0.8960975607508275,0.5614658776801345,0.5052415214750289,0.3380088012436642,0.35179644003827587,5.906055484907261e-8
12,0.7,im,0,NaN,NaN,0,0,0,0
12,0.7,im2,0,NaN,NaN,0,0,0,0
12,0.7,lp,0,NaN,NaN,0,0,0,0
12,0.7,lp2,0.3482348550365622,1,0.5901142728629448,0.516578923524594,0.3482348550365622,0.3482348550365622,1.9510890052251575e-9
12,0.7,le,0.9352583773452011,0.957073354541892,0.9461029925801833,0.9460401233947976,0.897605444376105,0.9352583773452011,0.7657247956063278
12,0.7,le2,1,1,1,1,1,1,1
12,0.7,sl,0.9752611241318698,1,0.9875530993986449,0.9874756428069716,0.9752611241318698,0.9752611241318698,0.798476274608165
12,0.7,sl2,0.9525380617826827,1,0.975980564244331,0.9756921828330536,0.9525380617826827,0.9525380617826827,0.6385053574248666
11,0.7,wt,0.8193718465583005,0.9705619955021421,0.8917685655224113,0.8885816400213579,0.7995023944344716,0.8193718465583005,0.8193718465583005
11,0.7,wt2,0.30435310326234055,1,0.5516820671929988,0.4666728702544083,0.30435310326234055,0.30435310326234055,0.16703252455169929
11,0.7,l,0.6225663874121478,1,0.7890287620943534,0.7673847951516942,0.6225663874121478,0.6225663874121478,0.41731872947035253
11,0.7,l2,0.8402272349887375,1,0.9166390974580659,0.9131776978552106,0.8402272349887375,0.8402272349887375,0.6879198768589595
11,0.7,fg,0.8112811835383978,0.9710640143798607,0.8875843412756003,0.884010531515199,0.7921316074025645,0.8112811835383978,0.6642208543563889
11,0.7,fg2,0.8402272349887375,1,0.9166390974580659,0.9131776978552106,0.8402272349887375,0.8402272349887375,0.6879198768589595
11,0.7,eb,0,NaN,NaN,0,0,0,0
11,0.7,eb2,0.35997652009854747,0.8813230240140798,0.5632544675964115,0.511166860202329,0.343333881103557,0.35997652009854747,1.6427623412960434e-7
11,0.7,im,0,NaN,NaN,0,0,0,0
11,0.7,im2,0,NaN,NaN,0,0,0,0
11,0.7,lp,0,NaN,NaN,0,0,0,0
11,0.7,lp2,0,NaN,NaN,0,0,0,0
11,0.7,le,0.679697139660576,0.7379159897214831,0.7082085762849071,0.7076110923748653,0.5475217933239274,0.679697139660576,0.2500466039041605
11,0.7,le2,0.7918287719350943,0.8181393964657118,0.8048765828219652,0.8047690957997693,0.6733168402621479,0.7918287719350943,0.6482945667552332
11,0.7,sl,0.8402272349887375,1,0.9166390974580659,0.9131776978552106,0.8402272349887375,0.8402272349887375,0.6879198768589595
11,0.7,sl2,0.8402272349887375,1,0.9166390974580659,0.9131776978552106,0.8402272349887375,0.8402272349887375,0.6879198768589595
10,0.7,wt,0.7872768796585388,0.96736675390497,0.8726886498057107,0.8680799507453364,0.7669092453278318,0.7872768796585388,0.6445677925637191
10,0.7,wt2,0.5798012610827802,1,0.7614468209158011,0.7340179747487859,0.5798012610827802,0.5798012610827802,0.38865240802053097
10,0.7,l,0.8191927315984394,1,0.9050926646473495,0.9006112627535106,0.8191927315984394,0.8191927315984394,0.6706982820575993
10,0.7,l2,1,1,1,1,1,1,1
10,0.7,fg,0.8191927315984394,1,0.9050926646473495,0.9006112627535106,0.8191927315984394,0.8191927315984394,0.6706982820575993
10,0.7,fg2,0.9732008739583188,0.9760991067394637,0.9746489130701271,0.9746478357925539,0.9505493525201806,0.9732008739583188,0.9732008739583188
10,0.7,eb,0,NaN,NaN,0,0,0,0
10,0.7,eb2,0.3370336713334812,0.939196832124666,0.5626197263123214,0.49605608951993213,0.32983682839713624,0.3370336713334812,1.1423737167221536e-8
10,0.7,im,0,NaN,NaN,0,0,0,0
10,0.7,im2,0,NaN,NaN,0,0,0,0
10,0.7,lp,0,NaN,NaN,0,0,0,0
10,0.7,lp2,0,NaN,NaN,0,0,0,0
10,0.7,le,0.7607822234128703,0.777696241426985,0.7691927428757074,0.7691462561411171,0.624888423972897,0.7607822234128703,0.7607822234128703
10,0.7,le2,0.7744345926555682,0.9053200466628232,0.8373238092639211,0.8347780624017082,0.7164112135773197,0.7744345926555682,0.4250187158431133
10,0.7,sl,0.807986488743951,1,0.8988806866008141,0.8937970430357336,0.807986488743951,0.807986488743951,0.6615233864061693
10,0.7,sl2,0.7908742645183721,0.9373438812514266,0.8610000886675439,0.8579022902867535,0.7511636552551639,0.7908742645183721,0.7908742645183721
9,0.7,wt,1,1,1,1,1,1,1
9,0.7,wt2,0.8173216273956969,1,0.9040584203444471,0.8994793382467531,0.8173216273956969,0.8173216273956969,0.6691663515046006
9,0.7,l,1,1,1,1,1,1,1
9,0.7,l2,1,1,1,1,1,1,1
9,0.7,fg,0.9565758389401902,0.9593708531034086,0.957972326668239,0.9579713073157631,0.9193329454758637,0.9565758389401902,0.9565758389401902
9,0.7,fg2,1,1,1,1,1,1,1
9,0.7,eb,0,NaN,NaN,0,0,0,0
9,0.7,eb2,0.34316798797012954,0.9703085946587556,0.5770431943443828,0.5070190859021204,0.339601853656972,0.34316798797012954,4.279048389977099e-9
9,0.7,im,0,NaN,NaN,0,0,0,0
9,0.7,im2,0,NaN,NaN,0,0,0,0
9,0.7,lp,0,NaN,NaN,0,0,0,0
9,0.7,lp2,0,NaN,NaN,0,0,0,0
9,0.7,le,0.6334312417545607,0.7668747651585939,0.6969665951569309,0.6937946882559816,0.5311528609002831,0.6334312417545607,0.5186096375848326
9,0.7,le2,0.8017894275137898,0.9831065429081471,0.8878313084271044,0.883238513936528,0.7908927062392698,0.8017894275137898,0.44003136751673577
9,0.7,sl,1,1,1,1,1,1,1
9,0.7,sl2,1,1,1,1,1,1,1
8,0.7,wt,1,1,1,1,1,1,1
8,0.7,wt2,0.5180027720138053,1,0.7197240943679774,0.6824793492657658,0.5180027720138053,0.5180027720138053,0.34722764198288275
8,0.7,l,1,1,1,1,1,1,1
8,0.7,l2,1,1,1,1,1,1,1
8,0.7,fg,0.5874580927358349,1,0.7664581480653949,0.7401242217656355,0.5874580927358349,0.5874580927358349,0.39378493576669377
8,0.7,fg2,1,1,1,1,1,1,1
8,0.7,eb,0,NaN,NaN,0,0,0,0
8,0.7,eb2,0.3537073710960897,1,0.5947330250592191,0.5225758219957016,0.3537073710960897,0.3537073710960897,6.579643035389807e-9
8,0.7,im,0,NaN,NaN,0,0,0,0
8,0.7,im2,0,NaN,NaN,0,0,0,0
8,0.7,lp,0,NaN,NaN,0,0,0,0
8,0.7,lp2,0,NaN,NaN,0,0,0,0
8,0.7,le,0.6812335654866642,0.7278939812812563,0.7041774010606371,0.7037912406181656,0.5429613366860795,0.6812335654866642,0.4566445149780435
8,0.7,le2,0.854220405683738,0.9748826613700318,0.9125594021703741,0.9105716101946376,0.8358251159191112,0.854220405683738,0.4688060984281952
8,0.7,sl,1,1,1,1,1,1,1
8,0.7,sl2,0.7824662107609816,0.9665752800426433,0.8696622889318599,0.8648308239305426,0.7618519267101966,0.7824662107609816,0.6406291499944132
7,0.7,wt,1,1,1,1,1,1,1
7,0.7,wt2,0.7910254133889318,1,0.8893960947682039,0.8833212610782268,0.7910254133889318,0.7910254133889318,0.6476368324077421
7,0.7,l,1,1,1,1,1,1,1
7,0.7,l2,1,1,1,1,1,1,1
7,0.7,fg,0.9477611915808712,0.9485079013400489,0.9481344729509186,0.9481343994413829,0.9013835978074144,0.9477611915808712,0.9477611915808712
7,0.7,fg2,1,1,1,1,1,1,1
7,0.7,eb,0,NaN,NaN,0,0,0,0
7,0.7,eb2,0.34528932878526053,1,0.5876132476257325,0.5133309562442485,0.34528932878526053,0.34528932878526053,1.934585821237692e-9
7,0.7,im,0,NaN,NaN,0,0,0,0
7,0.7,im2,0,NaN,NaN,0,0,0,0
7,0.7,lp,0,NaN,NaN,0,0,0,0
7,0.7,lp2,0,NaN,NaN,0,0,0,0
7,0.7,le,0.8874859538586626,0.9489967956111413,0.9177261717755291,0.9172112578840382,0.847082373697056,0.8874859538586626,0.7266120433488339
7,0.7,le2,0.7609675754425014,1,0.8723345547681242,0.8642607462562542,0.7609675754425014,0.7609675754425014,0.22919902917614343
7,0.7,sl,1,1,1,1,1,1,1
7,0.7,sl2,1,1,1,1,1,1,1
6,0.7,wt,0.9502700704239536,0.9750719240206875,0.9625911208335337,0.9625112510723876,0.9277317484813937,0.9502700704239536,0.7780153303856704
6,0.7,wt2,0.26540340379842714,1,0.5151731784540293,0.4194763551318923,0.26540340379842714,0.26540340379842714,0.14565647626353834
6,0.7,l,0.5830315140517485,1,0.7635650031606663,0.7366012727813446,0.5830315140517485,0.5830315140517485,0.3908177113393965
6,0.7,l2,0.8199154475431243,0.9525737627839695,0.8837589846959727,0.8812803355646105,0.7877579733162078,0.8199154475431243,0.8199154475431243
6,0.7,fg,0.8107055675809758,0.9688101968239935,0.8862391440770558,0.8827343215552345,0.7900845238385925,0.8107055675809758,0.663749579870085
6,0.7,fg2,0.9739225709253408,0.9747578615756841,0.9743401267398761,0.9743400372292479,0.9499639964468665,0.9739225709253408,0.9739225709253408
6,0.7,eb,0,NaN,NaN,0,0,0,0
6,0.7,eb2,0.35200227547689644,1,0.5932977966223172,0.5207125488790076,0.35200227547689644,0.35200227547689644,4.389205354080978e-9
6,0.7,im,0,NaN,NaN,0,0,0,0
6,0.7,im2,0,NaN,NaN,0,0,0,0
6,0.7,lp,0,NaN,NaN,0,0,0,0
6,0.7,lp2,0,NaN,NaN,0,0,0,0
6,0.7,le,0.7479887650697559,0.7651440791294257,0.7565177954605263,0.7564691719468318,0.6083236176228421,0.7479887650697559,0.6124014049194308
6,0.7,le2,0.7267479533817983,0.7838460391549189,0.7547572488703015,0.7542178871844281,0.6054171748218735,0.7267479533817983,0.4871537215671937
6,0.7,sl,0.817314979390991,0.9704027527204102,0.8905754913765834,0.8873041773814208,0.7974364236339724,0.817314979390991,0.6691609085787013
6,0.7,sl2,0.8397399081030232,1,0.9163732362433024,0.9128898105698958,0.8397399081030232,0.8397399081030232,0.6875208873508235
5,0.7,wt,0.34821960094321597,1,0.5901013480269436,0.5165621397279807,0.34821960094321597,0.34821960094321597,1.9510035396452996e-9
5,0.7,wt2,0.29395759108939634,1,0.5421785601528304,0.45435428968257047,0.29395759108939634,0.29395759108939634,0.1613273465080304
5,0.7,l,0.34364948326794625,1,0.5862162427534282,0.5115165637278287,0.34364948326794625,0.34364948326794625,0.18859883515514833
5,0.7,l2,0.6167918270100395,1,0.7853609533265832,0.7629823663206946,0.6167918270100395,0.6167918270100395,0.4134479258757758
5,0.7,fg,0.5853987455312443,0.9575962807600665,0.7487160085655497,0.726607217691049,0.5706073002656294,0.5853987455312443,0.3924045140537092
5,0.7,fg2,0.8360765500365777,1,0.9143722163520596,0.910720797583218,0.8360765500365777,0.8360765500365777,0.6845215834422882
5,0.7,eb,0,NaN,NaN,0,0,0,0
5,0.7,eb2,0,NaN,NaN,0,0,0,0
5,0.7,im,0,NaN,NaN,0,0,0,0
5,0.7,im2,0,NaN,NaN,0,0,0,0
5,0.7,lp,0,NaN,NaN,0,0,0,0
5,0.7,lp2,0,NaN,NaN,0,0,0,0
5,0.7,le,0,NaN,NaN,0,0,0,0
5,0.7,le2,0.7996671430145051,0.8683998939620575,0.8333251839460618,0.8326174509837699,0.7132344505967033,0.7996671430145051,0.35931360900928566
5,0.7,sl,0.6233150108537605,0.9617967189339036,0.7742753594822693,0.7564164986422812,0.608255495361945,0.6233150108537605,0.5103271682411098
5,0.7,sl2,0.6233150108537605,0.9617967189339036,0.7742753594822693,0.7564164986422812,0.608255495361945,0.6233150108537605,0.5103271682411098
4,0.7,wt,1,1,1,1,1,1,1
4,0.7,wt2,1,1,1,1,1,1,1
4,0.7,l,1,1,1,1,1,1,1
4,0.7,l2,1,1,1,1,1,1,1
4,0.7,fg,1,1,1,1,1,1,1
4,0.7,fg2,1,1,1,1,1,1,1
4,0.7,eb,0,NaN,NaN,0,0,0,0
4,0.7,eb2,0.34247304158666736,0.8887449265270772,0.5516984485952877,0.49442289840644754,0.32839427345377,0.34247304158666736,5.749531704970468e-8
4,0.7,im,0,NaN,NaN,0,0,0,0
4,0.7,im2,0,NaN,NaN,0,0,0,0
4,0.7,lp,0,NaN,NaN,0,0,0,0
4,0.7,lp2,0,NaN,NaN,0,0,0,0
4,0.7,le,0.8993809524383549,0.9750441686671022,0.9364486921798132,0.9356854463923342,0.8791437110586128,0.8993809524383549,0.6028730814420552
4,0.7,le2,0.8343479670429599,1,0.9134264978874653,0.9096943241232046,0.8343479670429599,0.8343479670429599,0.3748967077447229
4,0.7,sl,1,1,1,1,1,1,1
4,0.7,sl2,1,1,1,1,1,1,1
3,0.7,wt,1,1,1,1,1,1,1
3,0.7,wt2,1,1,1,1,1,1,1
3,0.7,l,1,1,1,1,1,1,1
3,0.7,l2,1,1,1,1,1,1,1
3,0.7,fg,1,1,1,1,1,1,1
3,0.7,fg2,1,1,1,1,1,1,1
3,0.7,eb,0,NaN,NaN,0,0,0,0
3,0.7,eb2,0.34806562163605986,0.9633071632661563,0.5790458588131895,0.5113635275475168,0.34351135217388634,0.34806562163605986,7.908211008605509e-9
3,0.7,im,0,NaN,NaN,0,0,0,0
3,0.7,im2,0,NaN,NaN,0,0,0,0
3,0.7,lp,0,NaN,NaN,0,0,0,0
3,0.7,lp2,0,NaN,NaN,0,0,0,0
3,0.7,le,0.8639707887204134,0.9472881560946143,0.904670821551447,0.9037131854718332,0.8243401028778989,0.8639707887204134,0.707359454486442
3,0.7,le2,0.8221518687734599,1,0.9067259060892988,0.9023966474615234,0.8221518687734599,0.8221518687734599,0.45120651221932384
3,0.7,sl,1,1,1,1,1,1,1
3,0.7,sl2,1,1,1,1,1,1,1
2,0.7,wt,1,1,1,1,1,1,1
2,0.7,wt2,0.8324932114065177,1,0.9124106594108365,0.9085907726419823,0.8324932114065177,0.8324932114065177,0.6815877939071657
2,0.7,l,1,1,1,1,1,1,1
2,0.7,l2,1,1,1,1,1,1,1
2,0.7,fg,1,1,1,1,1,1,1
2,0.7,fg2,1,1,1,1,1,1,1
2,0.7,eb,0,NaN,NaN,0,0,0,0
2,0.7,eb2,0.36879915623475173,0.9445513393881961,0.5902116035683909,0.5304749008703001,0.3609838996179544,0.36879915623475173,1.3779440587421101e-7
2,0.7,im,0,NaN,NaN,0,0,0,0
2,0.7,im2,0,NaN,NaN,0,0,0,0
2,0.7,lp,0,NaN,NaN,0,0,0,0
2,0.7,lp2,0,NaN,NaN,0,0,0,0
2,0.7,le,0.7153126132578514,0.9215351712382447,0.8119025382072964,0.8054331475304295,0.6742470259118014,0.7153126132578514,0.32141067553513314
2,0.7,le2,0.7821291822205498,1,0.8843806772089436,0.877746899633852,0.7821291822205498,0.7821291822205498,0.2877292464791731
2,0.7,sl,0.953241276103554,1,0.9763407581902714,0.9760609585367134,0.953241276103554,0.953241276103554,0.638976736080806
2,0.7,sl2,1,1,1,1,1,1,1
1,0.7,wt,0.974942196997618,0.9755665220908226,0.9752543095852239,0.9752542596262301,0.9517036482342556,0.974942196997618,0.974942196997618
1,0.7,wt2,0.8148827611287048,1,0.9027085693227381,0.8980004423226943,0.8148827611287048,0.8148827611287048,0.6671695766891697
1,0.7,l,1,1,1,1,1,1,1
1,0.7,l2,1,1,1,1,1,1,1
1,0.7,fg,0.9755906150594489,0.9759286024359607,0.9757595941135333,0.975759579479362,0.9526665418880536,0.9755906150594489,0.9755906150594489
1,0.7,fg2,1,1,1,1,1,1,1
1,0.7,eb,0,NaN,NaN,0,0,0,0
1,0.7,eb2,0.34312488589427637,0.9589155522983442,0.5736094398322052,0.5054033343562572,0.33815366110065104,0.34312488589427637,6.382788288372643e-9
1,0.7,im,0,NaN,NaN,0,0,0,0
1,0.7,im2,0,NaN,NaN,0,0,0,0
1,0.7,lp,0,NaN,NaN,0,0,0,0
1,0.7,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453,0.3483955229368453,1.9519891947644903e-9
1,0.7,le,0.8704909904794107,0.9759286024359607,0.9217033447762173,0.9201993512539639,0.8521937380965497,0.8704909904794107,0.47773558469011496
1,0.7,le2,0.8290531145002343,1,0.9105235386854281,0.9065380419275169,0.8290531145002343,0.8290531145002343,0.3725175771365466
1,0.7,sl,1,1,1,1,1,1,1
1,0.7,sl2,1,1,1,1,1,1,1
